"Geo","Year","AutoFatal","AutoInjur","BikeFatal","BikeInjur","WalkFatal","WalkInjur","BusFatal","BusInjur","RailFatal","RailInjur"
1,2019,0.313029150303637,26.5281182729152,0.0154310144515877,0.429863974008515,0.0881772254376442,1.06253556652361,0,0.130061407520525,0,0.0110221531797055
0,2019,0.313029150303637,26.5281182729152,0.0154310144515877,0.429863974008515,0.0881772254376442,1.06253556652361,0,0.130061407520525,0,0.0110221531797055
2,2019,0.313029150303637,26.5281182729152,0.0154310144515877,0.429863974008515,0.0881772254376442,1.06253556652361,0,0.130061407520525,0,0.0110221531797055
1,2050,0.313029150303637,26.5281182729152,0.0154310144515877,0.429863974008515,0.0881772254376442,1.06253556652361,0,0.130061407520525,0,0.0110221531797055
0,2050,0.313029150303637,26.5281182729152,0.0154310144515877,0.429863974008515,0.0881772254376442,1.06253556652361,0,0.130061407520525,0,0.0110221531797055
2,2050,0.313029150303637,26.5281182729152,0.0154310144515877,0.429863974008515,0.0881772254376442,1.06253556652361,0,0.130061407520525,0,0.0110221531797055
